blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,46,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219513.222119,,,,,,,,,,11211.54173707962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11210.057407140732,None,11211.047832012177,None,2,1,0.3458569049835205,11211.047832012177,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
3,47,experiment,08,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219514.9362748,,,,,,,,,,11213.25594997406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11211.771369934082,None,11212.761677980423,None,2,1,0.3570389747619629,11212.761677980423,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
3,48,experiment,08,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219516.7107008,,,,,,,,,,11215.029477119446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11213.48558306694,None,11214.475597143173,None,1,1,0.4244959354400635,11214.475597143173,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
3,49,experiment,08,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219518.4239948,,,,,,,,,,11216.743814945221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11215.259518146515,None,11216.249825000763,None,1,1,0.38487696647644043,11216.249825000763,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
,,,08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,1,experiment,08,sitting,buffer,buffer,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219528.1078277,,,,,,,,,,11226.427771091461,None,,,,,,,,,,,,,,,,,,,,,,11216.974010944366,None,1,2.545868158340454,11216.974010944366,None,11219.65697312355,None,1,5.151768922805786,11219.65697312355,None,11224.942956924438,None,11225.933923959732,None,2,1,0.3835000991821289,11225.933923959732,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,2,experiment,08,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219529.8830159,,,,,,,,,,11228.201853990555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11226.65728712082,None,11227.64787697792,None,1,1,0.4149179458618164,11227.64787697792,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,3,experiment,08,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219531.715593,,,,,,,,,,11230.035432100296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11228.43154001236,None,11229.42180609703,None,1,1,0.4648618698120117,11229.42180609703,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,4,experiment,08,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219533.3697402,,,,,,,,,,11231.689043998718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11230.264673948288,None,11231.254624128342,None,2,1,0.31784987449645996,11231.254624128342,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,5,experiment,08,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219535.0827966,,,,,,,,,,11233.40258193016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11231.918004989624,None,11232.90862107277,None,2,1,0.3460428714752197,11232.90862107277,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,6,experiment,08,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219536.797469,,,,,,,,,,11235.117093086243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11233.631988048553,None,11234.622828960419,None,2,1,0.34968113899230957,11234.622828960419,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,7,experiment,08,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219538.690382,,,,,,,,,,11237.009011030197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11235.346377134323,None,11236.336574077606,None,1,1,0.5427229404449463,11236.336574077606,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,8,experiment,08,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219540.4047458,,,,,,,,,,11238.72378206253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11237.238826036453,None,11238.230139017105,None,2,1,0.3845710754394531,11238.230139017105,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,9,experiment,08,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219542.0576048,,,,,,,,,,11240.3774330616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11238.953043937683,None,11239.94285106659,None,2,1,0.32973790168762207,11239.94285106659,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,10,experiment,08,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219543.7713041,,,,,,,,,,11242.090891122818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11240.607774972916,None,11241.597106933594,None,2,1,0.35244202613830566,11241.597106933594,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,11,experiment,08,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219545.4858315,,,,,,,,,,11243.80506515503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11242.319994926453,None,11243.309792041779,None,1,1,0.36510396003723145,11243.309792041779,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,12,experiment,08,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219547.4372563,,,,,,,,,,11245.757245063782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11244.034672021866,None,11245.025516986847,None,1,1,0.6121010780334473,11245.025516986847,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,13,experiment,08,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219549.153218,,,,,,,,,,11247.473109960556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11245.98781299591,None,11246.978806972504,None,1,1,0.36991214752197266,11246.978806972504,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,14,experiment,08,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219550.8726928,,,,,,,,,,11249.191421031952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11247.702783107758,None,11248.694509983063,None,2,1,0.3523421287536621,11248.694509983063,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,15,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219552.645785,,,,,,,,,,11250.965471029282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11249.421024084091,None,11250.412034034729,None,2,1,0.4085090160369873,11250.412034034729,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,16,experiment,08,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219554.417021,,,,,,,,,,11252.73607301712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11251.194957971573,None,11252.183881998062,None,1,1,0.45081305503845215,11252.183881998062,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,17,experiment,08,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219556.0739915,,,,,,,,,,11254.39285492897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11252.96519613266,None,11253.955518960953,None,2,1,0.3080110549926758,11253.955518960953,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,18,experiment,08,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219557.7921634,,,,,,,,,,11256.110971927643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11254.622693061829,None,11255.612972974777,None,1,1,0.37250304222106934,11255.612972974777,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,19,experiment,08,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219559.505069,,,,,,,,,,11257.82473397255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11256.34049296379,None,11257.32978796959,None,1,1,0.3617830276489258,11257.32978796959,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,20,experiment,08,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219561.2171805,,,,,,,,,,11259.536947965622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11258.05388212204,None,11259.043002128601,None,1,1,0.3435518741607666,11259.043002128601,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,21,experiment,08,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219562.9302986,,,,,,,,,,11261.250186920166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11259.766293048859,None,11260.756273031235,None,1,1,0.34438514709472656,11260.756273031235,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,22,experiment,08,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219564.5853462,,,,,,,,,,11262.905039072037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11261.479707956314,None,11262.46988606453,None,1,1,0.30873799324035645,11262.46988606453,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,23,experiment,08,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219566.3592784,,,,,,,,,,11264.67903995514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11263.134779930115,None,11264.125492095947,None,1,1,0.4121279716491699,11264.125492095947,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,24,experiment,08,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219568.1316688,,,,,,,,,,11266.450916051865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11264.908682107925,None,11265.898009061813,None,2,1,0.436384916305542,11265.898009061813,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,25,experiment,08,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219569.7863982,,,,,,,,,,11268.10627913475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11266.680530071259,None,11267.671308994293,None,2,1,0.3300180435180664,11267.671308994293,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,26,experiment,08,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219571.5000381,,,,,,,,,,11269.82006907463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11268.335935115814,None,11269.325775146484,None,2,1,0.38871121406555176,11269.325775146484,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,27,experiment,08,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219573.21388,,,,,,,,,,11271.533491134644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11270.049675941467,None,11271.039709091187,None,2,1,0.34760499000549316,11271.039709091187,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,28,experiment,08,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219574.8678038,,,,,,,,,,11273.186851978302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11271.763078927994,None,11272.75303697586,None,1,1,0.3314850330352783,11272.75303697586,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,29,experiment,08,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219576.522618,,,,,,,,,,11274.842348098755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11273.41723895073,None,11274.407554149628,None,1,1,0.32889509201049805,11274.407554149628,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
4,30,experiment,08,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219578.1798625,,,,,,,,,,11276.499647140503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11275.071836948395,None,11276.0649061203,None,1,1,0.33956193923950195,11276.0649061203,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
