blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,1,experiment,12,sitting,buffer,buffer,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136980.1184385,,,,,,,,,,441.348659992218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.91326117515564,None,2,6.024805068969727,431.91326117515564,None,438.06158804893494,None,2,1.209481954574585,438.06158804893494,None,439.451119184494,None,440.44071912765503,None,2,1,0.7962920665740967,440.44071912765503,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,2,experiment,12,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136981.831309,,,,,,,,,,443.06099700927734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.5783860683441,None,442.56799602508545,None,2,1,0.3771069049835205,442.56799602508545,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,3,experiment,12,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136983.7206886,,,,,,,,,,444.9496932029724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.2903380393982,None,444.27957701683044,None,1,1,0.5600199699401855,444.27957701683044,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,4,experiment,12,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136985.4925942,,,,,,,,,,446.7221620082855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.1792051792145,None,446.1695041656494,None,1,1,0.4215250015258789,446.1695041656494,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,5,experiment,12,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136987.6225145,,,,,,,,,,448.85149908065796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.9515001773834,None,447.9414451122284,None,2,1,0.7513649463653564,447.9414451122284,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,6,experiment,12,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136989.807891,,,,,,,,,,451.037052154541,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0813310146332,None,450.0707440376282,None,1,1,0.8653078079223633,450.0707440376282,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,7,experiment,12,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136992.349085,,,,,,,,,,,,453.5503695011139,454.57029008865356,453.5830750465393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.2664279937744,None,452.25609612464905,None,2,0,1.2055909633636475,452.25609612464905,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,7,experiment,12,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.5794529914856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,8,experiment,12,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636136999.1220884,,,,,,,,,,460.35179710388184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.8090190887451,None,459.79932618141174,None,2,1,0.4167470932006836,459.79932618141174,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,9,experiment,12,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137000.9532983,,,,,,,,,,462.18287897109985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.5818841457367,None,461.5713641643524,None,2,1,0.4976229667663574,461.5713641643524,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,10,experiment,12,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137002.8446023,,,,,,,,,,464.07417607307434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.41295099258423,None,463.4029769897461,None,2,1,0.5169239044189453,463.4029769897461,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,11,experiment,12,sitting,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137004.9132066,,,,,,,,,,466.1419680118561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.30424404144287,None,465.2941541671753,None,1,1,0.7041318416595459,465.2941541671753,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,12,experiment,12,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137007.3955374,,,,,,,,,,468.62510418891907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.3714351654053,None,467.3614501953125,None,1,1,1.1083579063415527,467.3614501953125,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,13,experiment,12,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137009.5223856,,,,,,,,,,470.7517750263214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.85440611839294,None,469.84434509277344,None,2,1,0.7963061332702637,469.84434509277344,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,14,experiment,12,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137011.5345573,,,,,,,,,,472.76330399513245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9813721179962,None,471.97201800346375,None,1,1,0.6430490016937256,471.97201800346375,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,15,experiment,12,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137013.543637,,,,,,,,,,474.7724380493164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.9931139945984,None,473.98323607444763,None,2,1,0.6359379291534424,473.98323607444763,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,16,experiment,12,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137015.6102319,,,,,,,,,,476.8395450115204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.00194907188416,None,475.9913799762726,None,1,1,0.7314298152923584,475.9913799762726,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,17,experiment,12,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137017.50075,,,,,,,,,,478.7301540374756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.06911611557007,None,478.0594310760498,None,1,1,0.5442380905151367,478.0594310760498,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,18,experiment,12,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137019.2126627,,,,,,,,,,480.44209003448486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.95933198928833,None,479.94895005226135,None,1,1,0.3679039478302002,479.94895005226135,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,19,experiment,12,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,18,18,18,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137021.0444264,,,,,,,,,,,,482.24576354026794,483.2638671398163,482.27801513671875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.67142605781555,None,481.66131114959717,None,2,0,0.4579489231109619,481.66131114959717,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,19,experiment,12,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.27521300315857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,20,experiment,12,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137028.1710074,,,,,,,,,,489.4005961418152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.5036051273346,None,488.4925961494446,None,2,1,0.802177906036377,488.4925961494446,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,21,experiment,12,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137030.2978964,,,,,,,,,,491.5269889831543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.6300539970398,None,490.6192491054535,None,1,1,0.794813871383667,490.6192491054535,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,22,experiment,12,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137032.4285161,,,,,,,,,,493.65732407569885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.75640511512756,None,492.7465720176697,None,2,1,0.7674770355224609,492.7465720176697,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,23,experiment,12,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137034.67471,,,,,,,,,,495.90357518196106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.8868041038513,None,494.87630701065063,None,1,1,0.9032270908355713,494.87630701065063,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,24,experiment,12,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137036.5047967,,,,,,,,,,497.73438119888306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.1330101490021,None,497.1226680278778,None,1,1,0.46710991859436035,497.1226680278778,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,25,experiment,12,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137038.5125935,,,,,,,,,,499.74200105667114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.96377301216125,None,498.95316314697266,None,1,1,0.6324319839477539,498.95316314697266,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,26,experiment,12,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137040.6999595,,,,,,,,,,501.92844104766846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9712691307068,None,500.9614989757538,None,1,1,0.8440158367156982,500.9614989757538,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,27,experiment,12,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137042.4129553,,,,,,,,,,503.64259600639343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.15599298477173,None,503.1492340564728,None,1,1,0.39348816871643066,503.1492340564728,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,28,experiment,12,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137044.2444599,,,,,,,,,,505.47416520118713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.8720681667328,None,504.8624801635742,None,2,1,0.5040888786315918,504.8624801635742,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,29,experiment,12,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137046.3123221,,,,,,,,,,507.54164600372314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.7034361362457,None,506.6933870315552,None,1,1,0.7399129867553711,506.6933870315552,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,30,experiment,12,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137048.5031092,,,,,,,,,,509.73214316368103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.77117800712585,None,508.76141715049744,None,2,1,0.8413181304931641,508.76141715049744,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,31,experiment,12,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137050.6881187,,,,,,,,,,511.9175751209259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.9612259864807,None,510.9504451751709,None,2,1,0.8432738780975342,510.9504451751709,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,32,experiment,12,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137052.6383276,,,,,,,,,,513.8672411441803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.1469671726227,None,513.1363341808319,None,1,1,0.5770878791809082,513.1363341808319,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,33,experiment,12,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137054.824443,,,,,,,,,,516.0535941123962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.097323179245,None,515.0871269702911,None,2,1,0.8562479019165039,515.0871269702911,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,34,experiment,12,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137056.714123,,,,,,,,,,517.9435820579529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2829811573029,None,517.2727091312408,None,2,1,0.5149931907653809,517.2727091312408,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,35,experiment,12,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137058.9030516,,,,,,,,,,520.1317579746246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.1727910041809,None,519.1637620925903,None,1,1,0.834136962890625,519.1637620925903,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
